chrom	start	end
chr11	42478653	42478853
chr11	43223632	43223832
chr11	44158399	44158599
chr11	44341021	44341221
chr11	44508680	44508880
chr11	44881444	44881644
chr11	45503482	45503682
chr11	45910834	45911034
chr11	45915633	45915833
chr11	46025998	46026198
chr11	46039122	46039342
chr11	46073444	46073644
chr11	46323800	46324000
chr11	46738598	46738798
chr11	48802587	48802787
chr11	48807665	48807865
chr11	49634570	49634770
chr11	50200711	50200911
chr11	50201232	50201432
chr11	50524319	50524519
chr11	50744864	50745064
chr11	50841277	50841477
chr11	51268633	51268833
chr11	51336637	51336837
chr11	51415387	51415587
chr11	51611323	51611523
chr11	52101755	52101955
chr11	52113049	52113249
chr11	52254679	52254879
chr11	52337689	52337900
chr11	52359005	52359205
chr11	52359704	52359904
chr11	52640403	52640603
chr11	52677173	52677373
chr11	52997470	52997670
chr11	53068594	53068794
chr11	53296672	53296872
chr11	53993946	53994146
chr11	54071658	54071858
chr11	54091927	54092127
chr11	55211289	55211489
chr11	55978523	55978723
chr11	56034615	56034815
chr11	56416611	56416911
chr11	56637401	56637601
chr11	56863940	56864140
chr11	57162321	57162521
chr11	57368696	57368896
chr11	57841211	57841411
chr11	57887869	57888069
chr11	58012248	58012448
chr11	58039564	58039900
chr11	58586401	58586601
chr11	58971641	58971841
chr11	59474978	59475178
chr11	59485648	59485848
chr11	59770975	59771175
chr11	59867254	59867454
chr11	59895375	59895575
chr11	59921397	59921597
chr11	60145070	60145270
chr11	60147954	60148154
chr11	60545573	60545779
chr11	60715420	60715620
chr11	60780449	60780649
chr11	61029176	61029376
chr11	61032680	61032880
chr11	61352529	61352729
chr11	61499891	61500091
chr11	61648526	61648726
chr11	61650901	61651101
chr11	61985293	61985493
chr11	62249886	62250086
chr11	62624798	62624998
chr11	62631567	62631767
chr11	62669853	62670053
chr11	62707840	62708040
chr11	62983934	62984134
chr11	63460222	63460422
chr11	63524475	63524675
chr11	63630402	63630602
chr11	64096260	64096460
chr11	64128078	64128296
chr11	64335461	64335661
chr11	64599121	64599321
chr11	64801247	64801447
chr11	65001759	65001959
chr11	65029884	65030084
chr11	65118935	65119135
chr11	66299448	66299648
chr11	66498353	66498553
chr11	66606642	66606842
chr11	66981733	66981933
chr11	67104894	67105094
chr11	67278737	67278937
chr11	67326582	67326782
chr11	67525419	67525619
chr11	67622498	67622698
chr11	67897192	67897392
chr11	67988931	67989131
chr11	68198889	68199089
chr11	68384163	68384363
chr11	68618333	68618533
chr11	68637923	68638123
chr11	68739753	68739953
chr11	69015169	69015431
chr11	69268265	69268469
chr11	69558886	69559086
chr11	69571690	69571890
chr11	69656793	69656993
chr11	69662999	69663199
chr11	69932995	69933195
chr11	70040284	70040484
chr11	70045866	70046066
chr11	70253641	70253841
chr11	70487869	70488069
chr11	70569671	70569871
chr11	70573268	70573468
chr11	70656286	70656486
chr11	70890931	70891131
chr11	71027443	71027643
chr11	71098371	71098571
chr11	71527670	71527870
chr11	71546754	71546954
chr11	71798108	71798308
chr11	72023497	72023697
chr11	72204988	72205188
chr11	72739922	72740122
chr11	73085249	73085449
chr11	74427353	74427553
chr11	74487920	74488120
chr11	75458709	75458909
chr11	75545691	75545891
chr11	75796143	75796343
chr11	75835691	75835897
chr11	76120396	76120596
chr11	76213893	76214093
chr11	76222125	76222325
chr11	76328203	76328403
chr11	76427920	76428120
chr11	76500627	76500827
chr11	76606467	76606667
chr11	76719778	76719978
chr11	76827085	76827285
chr11	77440917	77441117
chr11	77636794	77636994
chr11	77646814	77647014
chr11	77663625	77663825
chr11	77836630	77836830
chr11	77951755	77951955
chr11	77965324	77965524
chr11	78148249	78148449
chr11	78279618	78279818
chr11	78381070	78381270
chr11	78682074	78682274
chr11	78811806	78812006
chr11	78829375	78829575
chr11	78847957	78848157
chr11	79072237	79072441
chr11	79090372	79090572
chr11	79171827	79172027
chr11	79792729	79792929
chr11	79864646	79864850
chr11	79867067	79867267
chr11	80292591	80292791
chr11	80312718	80312918
chr11	80479914	80480114
chr11	80494403	80494603
chr11	80678494	80678694
chr11	81097817	81098017
chr11	81561813	81562013
chr11	81570468	81570668
chr11	81587927	81588127
chr11	81636798	81636998
chr11	81757811	81758011
chr11	81789004	81789204
chr11	82378584	82378798
chr11	82485157	82485357
chr11	82635570	82635770
chr11	82765300	82765500
chr11	82926105	82926305
chr11	83060272	83060494
chr11	83441325	83441525
chr11	84048630	84048830
chr11	84072988	84073188
chr11	84096652	84096852
chr11	84798811	84799011
chr11	85319371	85319571
chr11	85642860	85643060
chr11	85924849	85925049
chr11	86355096	86355296
chr11	86939623	86939823
chr11	87085878	87086078
chr11	87319251	87319451
chr11	88049381	88049581
chr11	88240778	88240978
chr11	88266270	88266470
chr11	88276686	88276886
chr11	88427295	88427495
chr11	88479484	88479684
chr11	88525032	88525232
chr11	88598608	88598808
chr11	89355637	89355837
chr11	90027227	90027427
chr11	90255546	90255746
chr11	90270650	90270850
chr11	90386495	90386695
chr11	90400013	90400213
chr11	90586290	90586490
chr11	90639658	90639858
chr11	90733668	90733868
chr11	90740143	90740343
chr11	92217600	92217800
chr11	92817979	92818179
chr11	92866514	92866714
chr11	93569097	93569297
chr11	93603433	93603633
chr11	93764167	93764367
chr11	93888596	93888796
chr11	94146139	94146339
chr11	94216872	94217072
chr11	94232096	94232296
chr11	94239980	94240180
chr11	94279591	94279791
chr11	94359805	94360005
chr11	94475027	94475348
chr11	94528728	94528928
chr11	94657499	94657699
chr11	94675993	94676193
chr11	94900641	94900841
chr11	94948612	94948812
chr11	95003843	95004043
chr11	95032562	95032767
chr11	95122779	95122979
chr11	95153216	95153416
chr11	95179483	95179683
chr11	95357736	95357936
chr11	95411293	95411493
chr11	95455527	95455727
chr11	95476996	95477196
chr11	95651073	95651273
chr11	95714469	95714669
chr11	96417322	96417522
chr11	96473747	96473947
chr11	96645764	96645964
chr11	96647910	96648110
chr11	96730387	96730587
chr11	96743131	96743331
chr11	96862684	96862884
chr11	96866815	96867015
chr11	97008144	97008344
chr11	97207202	97207402
chr11	97433210	97433410
chr11	97449324	97449524
chr11	97450520	97450720
chr11	97543482	97543682
chr11	97567681	97567881
chr11	97590524	97590724
chr11	97676912	97677112
chr11	97677420	97677620
chr11	97678000	97678200
chr11	97742804	97743004
chr11	98013019	98013219
chr11	98032364	98032564
chr11	98198143	98198343
chr11	98248712	98248912
chr11	98367898	98368098
chr11	98373389	98373589
chr11	98466575	98466796
chr11	98474207	98474407
chr11	98635462	98635662
chr11	98799096	98799296
chr11	98878412	98878612
chr11	98955989	98956189
chr11	98968750	98968964
chr11	98972974	98973174
chr11	99092169	99092369
chr11	99120498	99120698
chr11	99124328	99124528
chr11	99199929	99200129
chr11	99259514	99259714
chr11	99339602	99339802
chr11	100181794	100181994
chr11	100290586	100290786
chr11	100412909	100413109
chr11	100606374	100606574
chr11	100715419	100715619
chr11	100829844	100830044
chr11	100848575	100848775
chr11	100951935	100952135
chr11	100958280	100958480
chr11	101012267	101012467
chr11	101057249	101057449
chr11	101115329	101115529
chr11	101129060	101129260
chr11	101134351	101134551
chr11	101164973	101165173
chr11	101178180	101178380
chr11	101436045	101436245
chr11	101454570	101454770
chr11	101642727	101642927
chr11	102114129	102114329
chr11	102131497	102131697
chr11	102335371	102335571
chr11	102438871	102439071
chr11	102748210	102748410
chr11	102765542	102765742
chr11	102783310	102783510
chr11	102832894	102833094
chr11	102981566	102981766
chr11	102998734	102998934
chr11	103067419	103067619
chr11	103323769	103323969
chr11	103869578	103869778
chr11	103886019	103886219
chr11	104118541	104118741
chr11	104176892	104177092
chr11	104254584	104254784
chr11	104267399	104267638
chr11	105245219	105245419
chr11	105259012	105259212
chr11	105420364	105420564
chr11	105451704	105451904
chr11	105495562	105495768
chr11	105496578	105496778
chr11	105661162	105661362
chr11	105758857	105759057
chr11	105849746	105849946
chr11	106086458	106086658
chr11	106378670	106378870
chr11	106426315	106426515
chr11	106615713	106615913
chr11	107261683	107261883
chr11	107341526	107341726
chr11	107432741	107432941
chr11	107584834	107585034
chr11	107777624	107777824
chr11	107778180	107778380
chr11	107859569	107859769
chr11	107930744	107930954
chr11	107979633	107979833
chr11	108306297	108306497
chr11	108423972	108424172
chr11	108546689	108546889
chr11	108923382	108923582
chr11	108974186	108974386
chr11	109288318	109288518
chr11	109365412	109365612
chr11	109394784	109395010
chr11	109479977	109480177
chr11	109706007	109706207
chr11	109903259	109903459
chr11	110642500	110642700
chr11	110649995	110650195
chr11	111450986	111451186
chr11	111951783	111951983
chr11	112117504	112117704
chr11	112355008	112355208
chr11	112728800	112729000
chr11	112732851	112733051
chr11	113172927	113173142
chr11	113209298	113209498
chr11	113314078	113314278
chr11	113393805	113394005
chr11	113572944	113573144
chr11	113663061	113663261
chr11	113771289	113771489
chr11	113905616	113905816
chr11	114114704	114114921
chr11	114220045	114220245
chr11	114229660	114229860
chr11	114423312	114423512
chr11	114423643	114423843
chr11	114786685	114786885
chr11	114890077	114890277
chr11	115172007	115172207
chr11	115231946	115232146
chr11	115321539	115321739
chr11	115370445	115370645
chr11	115490662	115490862
chr11	115615157	115615357
chr11	115695431	115695631
chr11	115764081	115764281
chr11	115799477	115799677
chr11	115900215	115900415
chr11	116060163	116060363
chr11	116146283	116146483
chr11	116162969	116163169
chr11	116178490	116178690
chr11	116213972	116214172
chr11	116258655	116258855
chr11	116349311	116349511
chr11	116406478	116406678
chr11	116677520	116677720
chr11	116873905	116874105
chr11	117013847	117014047
chr11	117063124	117063324
chr11	117123413	117123613
chr11	117139152	117139352
chr11	117174002	117174202
chr11	117208469	117208669
chr11	117219436	117219636
chr11	117272050	117272250
chr11	117341057	117341257
chr11	117360436	117360636
chr11	117370383	117370583
chr11	117382980	117383180
chr11	117459862	117460062
chr11	117599293	117599493
chr11	117618622	117618822
chr11	117729265	117729465
chr11	117743236	117743436
chr11	117826325	117826525
chr11	117864977	117865177
chr11	118089048	118089248
chr11	118212891	118213091
chr11	118327692	118327892
chr11	118374362	118374562
chr11	118374736	118374936
chr11	118375964	118376164
chr11	118527027	118527227
chr11	118577509	118577709
chr11	118584918	118585118
chr11	118840948	118841148
chr11	119166142	119166342
chr11	119210240	119210440
chr11	119259167	119259421
chr11	119277607	119277807
chr11	119363943	119364143
chr11	119549774	119549974
chr11	119685341	119685541
chr11	119840381	119840581
chr11	119936016	119936216
chr11	119953662	119953862
chr11	120092902	120093102
chr11	120225643	120225843
chr11	120228801	120229001
chr11	120369935	120370135
chr11	120377935	120378135
chr11	120519915	120520115
chr11	120550154	120550354
chr11	120567952	120568152
chr11	120594980	120595180
chr11	120629467	120629667
chr11	120634890	120635090
chr11	121099924	121100124
chr11	121143008	121143208
chr11	121473593	121473793
chr11	121492077	121492277
chr12	3136055	3136255
chr12	3285501	3285701
chr12	3356983	3357183
chr12	3669818	3670018
chr12	3683019	3683219
chr12	3788763	3788963
chr12	3789353	3789553
chr12	3817780	3817980
chr12	3886951	3887151
chr12	3930726	3930934
chr12	3938036	3938236
chr12	3954572	3954772
chr12	4007867	4008067
chr12	4077223	4077423
chr12	4546592	4546792
chr12	4866580	4866780
chr12	5089244	5089444
chr12	5359754	5359954
chr12	5364546	5364764
chr12	6264112	6264312
chr12	8257289	8257489
chr12	8465118	8465318
chr12	9043420	9043620
chr12	9355730	9355930
chr12	10292323	10292523
chr12	12107088	12107288
chr12	12316091	12316291
chr12	12405711	12405911
chr12	13104397	13104597
chr12	15531187	15531387
chr12	15535548	15535748
chr12	16041233	16041433
chr12	16110536	16110736
chr12	16327658	16327858
chr12	16507220	16507420
chr12	16515736	16515936
chr12	16836269	16836469
chr12	16851766	16851966
chr12	16983424	16983624
chr12	17231266	17231466
chr12	17421939	17422139
chr12	17435643	17435843
chr12	17646477	17646677
chr12	20228819	20229019
chr12	20234280	20234480
chr12	24872834	24873034
chr12	24993016	24993216
chr12	25469171	25469371
chr12	26153005	26153205
chr12	26227491	26227691
chr12	26314217	26314417
chr12	26361450	26361650
chr12	26790335	26790535
chr12	27158243	27158443
chr12	28402371	28402571
chr12	28863239	28863439
chr12	29650233	29650433
chr12	29663882	29664082
chr12	29934070	29934270
chr12	29952144	29952344
chr12	30351950	30352150
chr12	31302890	31303090
chr12	32138238	32138438
chr12	33034895	33035095
chr12	33592898	33593221
chr12	33961816	33962016
chr12	34498472	34498672
chr12	35051345	35051545
chr12	35205450	35205650
chr12	35237469	35237669
chr12	36089406	36089606
chr12	36314500	36314700
chr12	36333826	36334026
chr12	36914895	36915095
chr12	37106852	37107052
chr12	38130488	38130688
chr12	39730669	39730869
chr12	40601544	40601744
chr12	41024892	41025092
chr12	41593512	41593712
chr12	41941971	41942171
chr12	43721930	43722130
chr12	44177138	44177338
chr12	44305016	44305216
chr12	45019588	45019788
chr12	45671186	45671386
chr12	46284893	46285093
chr12	46765825	46766025
chr12	50191698	50191898
chr12	51191178	51191378
chr12	51429229	51429429
chr12	51788320	51788520
chr12	52347445	52347645
chr12	52396772	52396972
chr12	52484698	52484898
chr12	52752520	52752720
chr12	52896627	52896827
chr12	52925786	52925986
chr12	52957607	52957807
chr12	53097881	53098081
chr12	53638116	53638316
chr12	53917239	53917439
chr12	53977375	53977575
chr12	54333191	54333391
chr12	54449836	54450036
chr12	54573200	54573400
chr12	54697942	54698142
chr12	54861225	54861425
chr12	55007846	55008046
chr12	55390428	55390628
chr12	55613250	55613450
chr12	55837568	55837768
chr12	56387997	56388197
chr12	56620853	56621053
chr12	56824371	56824571
chr12	58211657	58211857
chr12	58653429	58653629
chr12	58806024	58806224
chr12	58968129	58968329
chr12	59418256	59418456
chr12	59831568	59831768
chr12	60252441	60252641
chr12	60580231	60580431
chr12	61316786	61316986
chr12	61611587	61611787
chr12	63343730	63343930
chr12	63798307	63798507
chr12	65413412	65413612
chr12	65428783	65428983
chr12	67239057	67239257
chr12	68365450	68365650
chr12	69215595	69215795
chr12	69394662	69394862
chr12	69761056	69761278
chr12	69834387	69834587
chr12	69846075	69846275
chr12	69856698	69856898
chr12	70238581	70238781
chr12	70302483	70302683
chr12	70368736	70368936
chr12	70673329	70673529
chr12	70713889	70714089
chr12	70881568	70881768
chr12	71294181	71294381
chr12	71418212	71418412
chr12	71580649	71580849
chr12	71837114	71837314
chr12	72069834	72070034
chr12	72374174	72374374
chr12	72510826	72511026
chr12	72825352	72825552
chr12	72830414	72830614
chr12	73416515	73416715
chr12	73667617	73667817
chr12	73695448	73695648
chr12	74094374	74094574
chr12	74302209	74302409
chr12	74359961	74360161
chr12	74526076	74526276
chr12	75492604	75492804
chr12	75555248	75555448
chr12	75709682	75709882
chr12	75816323	75816523
chr12	75822205	75822405
chr12	76018908	76019108
chr12	76095267	76095467
chr12	76325471	76325671
chr12	76387201	76387401
chr12	76406341	76406541
chr12	76645558	76645758
chr12	76676544	76676744
chr12	76696683	76696883
chr12	76863646	76863846
chr12	76867866	76868066
chr12	76927443	76927643
chr12	76945118	76945318
chr12	76953473	76953673
chr12	78055146	78055346
chr12	78858310	78858510
chr12	79035089	79035289
chr12	79742505	79742705
chr12	79911213	79911413
chr12	79933833	79934033
chr12	80168082	80168282
chr12	80168284	80168499
chr12	80168530	80168730
chr12	80239653	80239853
chr12	80261027	80261227
chr12	80991237	80991437
chr12	80999933	81000133
chr12	81747737	81747937
chr12	81806915	81807115
chr12	81918766	81918966
chr12	81992254	81992454
chr12	82151576	82151776
chr12	82194789	82195015
chr12	82286104	82286304
chr12	82286960	82287160
chr12	82367348	82367548
chr12	82747853	82748053
chr12	82756840	82757040
chr12	83592470	83592670
chr12	84058590	84058790
chr12	84172945	84173145
chr12	85194894	85195094
chr12	85218482	85218682
chr12	85563255	85563455
chr12	85601086	85601286
chr12	85910859	85911059
chr12	85970393	85970593
chr12	86271804	86272004
chr12	86691540	86691740
chr12	86699890	86700090
chr12	86803217	86803417
chr12	86814785	86814985
chr12	86890172	86890372
chr12	86923723	86923923
chr12	86941445	86941645
chr12	87024090	87024290
chr12	87158041	87158241
chr12	87201832	87202032
chr12	88731662	88731862
chr12	88747042	88747242
chr12	91349396	91349596
chr12	91421177	91421377
chr12	91606814	91607014
chr12	91823604	91823804
chr12	91960509	91960709
chr12	95850098	95850298
chr12	96526954	96527154
chr12	97061353	97061569
chr12	97061637	97061864
chr12	97459945	97460145
chr12	98617160	98617360
chr12	98619884	98620084
chr12	98673919	98674119
chr12	98773946	98774146
chr12	99026565	99026765
chr12	99175113	99175313
chr12	99197422	99197622
chr12	99230500	99230700
chr12	99234523	99234723
chr12	99260219	99260419
chr12	99298293	99298493
